"x","y"
0.212361032376066,0.194697734899819
0.263845631154254,0.524661884410307
0.937749658944085,0.577248849207535
0.730317720212042,0.525626740185544
0.599268540740013,0.381301908288151
0.476244461722672,0.469662838382646
0.201379308244213,0.448644648771733
0.990672977175564,0.523526765406132
0.933244083309546,0.994577462784946
0.703902997309342,0.204562903847545
0.970846835756674,0.56613309495151
0.32686234661378,0.982947224983945
0.0931714121252298,0.295108347432688
0.350318498443812,0.46541411941871
0.521901177242398,0.478186208289117
0.489778036251664,0.573086050339043
0.575999555177987,0.517245088238269
0.721565877087414,0.954046816797927
0.780875845812261,0.844346583355218
0.475292504765093,0.373734631575644
0.218216243200004,0.868930177530274
0.721029953798279,0.790016348008066
0.78022066084668,0.146147431107238
0.629184378543869,0.479875675402582
0.881889203097671,0.499621851136908
0.995729665504768,0.378732244484127
0.476768649648875,0.262373916106299
0.71137104020454,0.300374259939417
0.828121304744855,0.600559500511736
0.194800910074264,0.319762667641044
0.304999986663461,0.813659651204944
0.900376033736393,0.615247439593077
0.974068702198565,0.659640720346943
0.854919538833201,0.0989973749965429
0.897979600355029,0.318632970796898
0.815303180599585,0.64192249183543
0.511596033349633,0.97143887472339
0.028518705163151,0.271932678529993
0.368685985682532,0.490339898737147
0.689093936933205,0.290351343806833
0.529965481720865,0.376736286561936
0.924669910222292,0.6998968180269
0.675329301506281,0.671474685659632
0.335646259831265,0.913973154034466
0.130913349799812,0.731057484634221
0.243032241705805,0.152621585410088
0.813022217247635,0.0358703855890781
0.263958766823635,0.238661362091079
0.0773015783634037,0.154257412068546
0.584648568881676,0.114578204462305
0.371840299339965,0.629630768671632
0.379549651872367,0.34179231710732
0.280825747409835,0.290386446984485
0.660755255026743,0.950501655926928
0.297601171536371,0.767956267111003
0.993834905093536,0.741427271394059
0.384987832745537,0.23421071539633
0.995265910634771,0.92255824781023
0.195121228694916,0.138483619317412
0.911405991297215,0.396482133073732
0.879329829709604,0.14176560472697
0.7022984190844,0.450297831790522
0.456423459108919,0.374877342255786
0.785100511275232,0.0455562984570861
0.86523890378885,0.726485004648566
0.762765908846632,0.373962332960218
0.558639493770897,0.276666919700801
0.614193821791559,0.894541855435818
0.64271266432479,0.734756339108571
0.659505929332227,0.122639269568026
0.83110807929188,0.769236149732023
0.595796233043075,0.367940920172259
0.91015624627471,0.182858129730448
0.747089235577732,0.265413570450619
0.959010395454243,0.36510979058221
0.921822257805616,0.389478635275736
0.872922929236665,0.325837459415197
0.601934764999896,0.121665774611756
0.910712087526917,0.379356330027804
0.358593859709799,0.422706415411085
0.914924061624333,0.933319196105003
0.33848439459689,0.476555107859895
0.459778218297288,0.730560794938356
0.442709376104176,0.271739841904491
0.45440334873274,0.28981478814967
0.891838941490278,0.134338254109025
0.344982514390722,0.669451493769884
0.628455547848716,0.644839559914544
0.661986287683249,0.866949139162898
0.8970939128194,0.961197872413322
0.385058936197311,0.370802931953222
0.70425011171028,0.462869478622451
0.0988481987733394,0.481779377907515
0.0643082112073898,0.230003178818151
0.681700150016695,0.81058574304916
0.325625430094078,0.0843298763502389
0.611028738552704,0.824110554065555
0.508191438624635,0.383849136298522
0.187615581089631,0.928989179199561
0.941165337571874,0.538110845722258
0.24935316038318,0.039821605430916
0.468518113018945,0.68060364574194
0.182979971170425,0.307493486441672
0.216284244554117,0.355988788651302
0.23218049807474,0.907636592164636
0.689841027604416,0.871198267210275
0.386221224907786,0.811920134816319
0.9154012654908,0.707876952365041
0.629350379342213,0.51026677316986
0.941476095700637,0.802473763702437
0.992145387455821,0.755406668642536
0.631344647845253,0.137557303532958
0.159744165837765,0.207396999001503
0.733314869226888,0.66679807100445
0.329647137084976,0.684887026902288
0.941865362925455,0.63147551426664
0.306398977525532,0.320072362199426
0.466215164633468,0.168241849867627
0.729045309359208,0.12295783101581
0.339075851021335,0.0472665403503925
0.576015726663172,0.939866630593315
0.5042308436241,0.63687484129332
0.721812559757382,0.0105868394020945
0.186026583425701,0.360619926825166
0.255904865451157,0.318528967676684
0.401064936071634,0.710526593960822
0.891604357166216,0.840884526493028
0.372128376970068,0.521905891830102
0.930448041763157,0.421537236077711
0.807981348596513,0.255521226441488
0.396612221607938,0.372076452011243
0.728266349295154,0.0922301807440817
0.959728213958442,0.602063108701259
0.64563879580237,0.50960019370541
0.180249774130061,0.606829870725051
0.266898865811527,0.423731277231127
0.707673871424049,0.493690572446212
0.938739682314917,0.845128692220896
0.928492551669478,0.903440966038033
0.651280400343239,0.0156592011917382
0.345486178062856,0.134005106519908
0.312167154625058,0.216063025640324
0.66541262762621,0.969226382439956
0.609487754991278,0.935405184514821
0.978467490291223,0.816973781678826
0.697006654459983,0.64115457306616
0.509424830554053,0.00475184503011405
0.042341667925939,0.208313220646232
0.9488869830966,0.524366461206228
0.142703654943034,0.158404384274036
0.350382540840656,0.353004575707018
0.203886996256188,0.464153068140149
0.15478948247619,0.216654835501686
0.10915759135969,0.292949564987794
0.546326450770721,0.735843653790653
0.449724016012624,0.762293384643272
0.804906848119572,0.385910384589806
0.862041260814294,0.483320114435628
0.707212511450052,0.717729132855311
0.344982934650034,0.185344062745571
0.980769770219922,0.354089003521949
0.358131818007678,0.958528593415394
0.100496921921149,0.603440432576463
0.338647371390834,0.814139279071242
0.184812509454787,0.526693040505052
0.308387667872012,0.388791083823889
0.0734347021207213,0.914489571936429
0.948796817101538,0.797444893047214
0.211930220481008,0.312494579469785
0.632512097945437,0.19178020930849
0.558817156357691,0.690265139099211
0.646686105756089,0.737368493340909
0.364698856137693,0.0866607623174787
0.729774330509827,0.0307788434438407
0.765682419296354,0.0177818376105279
0.42347067897208,0.798963137669489
0.881596841383725,0.495257520582527
0.886204387294129,0.193889892427251
0.661744501907378,0.684482574462891
0.534608826972544,0.49115226068534
0.455916381441057,0.42826142674312
0.170882585924119,0.214962752535939
0.577871595043689,0.788082686252892
0.501026468118653,0.930446112062782
0.445022694999352,0.611409609904513
0.059730586130172,0.936584688723087
0.0602568716276437,0.356033670948818
0.183717247564346,0.00266734976321459
0.0190593970473856,0.264189585112035
0.916367739671841,0.245540328323841
0.0921380936633795,0.0732141928747296
0.550027714576572,0.801414820132777
0.287540940800682,0.0220306918490678
0.162303443998098,0.145598568953574
0.0158833244349808,0.184930426534265
0.29531792155467,0.994167195865884
0.503364243311808,0.34871159424074
0.648786465404555,0.335056723095477
0.88104227790609,0.631663764594123
0.433319664327428,0.0751372049562633
0.306459749350324,0.860351641895249
0.609209328657016,0.79647374083288
0.423576720524579,0.880527765024453
0.976366881979629,0.0302455513738096
0.498800514731556,0.371279141865671
0.348890290828422,0.228119816165417
0.78184841061011,0.383911849465221
0.996588125824928,0.949095163028687
0.083189187804237,0.451832659542561
0.145133239449933,0.823123968904838
0.941219623433426,0.999527047621086
0.0114129618741572,0.931280827149749
0.63215126725845,0.31046967045404
0.850297086173669,0.0854641399346292
0.406898893415928,0.242159940768033
0.952865430153906,0.0244687900412828
0.0560831220354885,0.182517039123923
0.549510917393491,0.820361633785069
0.314996587112546,0.206619805656374
0.776889825705439,0.0595143910031766
0.752703130245209,0.771232444792986
0.580213588662446,0.337750097038224
0.03850724757649,0.70991873042658
0.618621601955965,0.876865162281319
0.859923436772078,0.811193431960419
0.726477891672403,0.798269351944327
0.922927506500855,0.559464886086062
0.737071671290323,0.772027116734535
0.910888126818463,0.443054722854868
0.0505160337779671,0.829075765330344
0.277148793451488,0.181451883167028
0.626130658900365,0.0127152865752578
0.733020898653194,0.394894739147276
0.455927690723911,0.925307745812461
0.858300944091752,0.781635896768421
0.275168619351462,0.163844532100484
0.62120075407438,0.812349660554901
0.803740553557873,0.176386965904385
0.769171296851709,0.561663848813623
0.895706474315375,0.34899351070635
0.118163728155196,0.629949527792633
0.585648167878389,0.797060890123248
0.631979956291616,0.901266624452546
0.332882075104862,0.70332137029618
0.992956857429817,0.0555875538848341
0.923631167039275,0.438631431898102
0.950924282893538,0.0991218031849712
0.83855530899018,0.686302964342758
0.77264527999796,0.793571824673563
0.636793195968494,0.983908030902967
0.0030064603779465,0.383616163162515
0.481634612893686,0.908542449818924
0.256215139292181,0.0962144732475281
0.205727501306683,0.410871765343472
0.201963688014075,0.848229612456635
0.831777259008959,0.618955045472831
0.0870522228069603,0.274606455815956
0.658844588790089,0.462341628735885
0.926042317412794,0.733831076184288
0.102474884595722,0.0667924922890961
0.00282300869002938,0.491353950463235
0.416521863779053,0.444125438341871
0.997456465382129,0.329258206533268
0.194600849179551,0.983882497763261
0.119421071372926,0.0994321994949132
0.608729155035689,0.930080156074837
0.677186351036653,0.431777693098411
0.33126631192863,0.965274073416367
0.375505505828187,0.263170192483813
0.189596572425216,0.918311262503266
0.0744962301105261,0.648503272794187
0.434780136216432,0.606406717095524
0.19783002580516,0.422403667354956
0.556518748868257,0.23492599860765
0.534917310113087,0.611554396338761
0.719524635002017,0.253716253908351
0.554083483060822,0.968227496370673
0.949773172615096,0.19508110312745
0.734557019779459,0.249948655255139
0.186014645500109,0.884658804861829
0.976419529644772,0.27444152510725
0.71161802043207,0.464377307565883
0.430399320321158,0.326944488100708
0.977893903851509,0.157322802115232
0.298086347989738,0.402505197329447
0.615037820069119,0.410271547501907
0.724144654348493,0.897146528586745
0.00125542585738003,0.393002011580393
0.0637143596541137,0.760670096147805
0.00888171372935176,0.913780129747465
0.770162001485005,0.15066758915782
0.676804452436045,0.373731023166329
0.290981775149703,0.877585882088169
0.702802158892155,0.482740693492815
0.41379701346159,0.979100795229897
0.307705736486241,0.273200741270557
0.491263788659126,0.356510729528964
0.334525683894753,0.106004294939339
0.0278476823586971,0.452848443295807
0.104500168934464,0.503852273337543
0.229874738957733,0.828741919947788
0.43018214404583,0.688303042203188
0.994721952825785,0.091796511085704
0.0757753630168736,0.471341744763777
0.115968184312806,0.339142540236935
0.331628810614347,0.944516186602414
0.120127319358289,0.456304405815899
0.383440644713119,0.142467291327193
0.114940058672801,0.472874562488869
0.295327701605856,0.26430683513172
0.627401590114459,0.768929659156129
0.148358647013083,0.520861021708697
0.772209096932784,0.7115588625893
0.0898412817623466,0.851791639812291
0.995556272333488,0.682290124939755
0.903562064748257,0.080664937151596
0.725975020322949,0.498570967232808
0.230632590828463,0.814000139711425
0.636333698639646,0.0892029765527695
0.0210681247990578,0.970025626942515
0.899333231849596,0.860502677503973
0.487165535334498,0.94554608524777
0.0627334967721254,0.453687034314498
0.159850416937843,0.904999209335074
0.552678231382743,0.735873690107837
0.620902253082022,0.127191744046286
0.409346992149949,0.280415592482314
0.0349435165990144,0.556766411755234
0.835544071625918,0.470657106256112
0.657895068172365,0.441558461636305
0.274172389879823,0.954900153214112
0.144399899756536,0.924293350195512
0.674762322101742,0.332403940614313
0.891599516849965,0.608155417488888
0.267286171903834,0.492681907489896
0.95480890921317,0.722290790639818
0.841830800054595,0.830995729425922
0.700402328977361,0.816405849531293
0.470435337862,0.615100297145545
0.320611155824736,0.959007421741262
0.68717708135955,0.917759062955156
0.300860137445852,0.700256055220962
0.625074927462265,0.925910474034026
0.469251659698784,0.404240185394883
0.471524086780846,0.378076330525801
0.460362351266667,0.339904167922214
0.234841659897938,0.21882215840742
0.918372376356274,0.0929663749411702
0.676025357795879,0.0450674402527511
0.27340978756547,0.676803742302582
0.0771336178295314,0.957554647698998
0.376537291798741,0.507415595231578
0.0524427527561784,0.976430680602789
0.156217133160681,0.65777034428902
0.824542771559209,0.619231403106824
0.505899997893721,0.631211990490556
0.733173722401261,0.657175603089854
0.544622727204114,0.746962158242241
0.962390582310036,0.599384985398501
0.305669775232673,0.0725401535164565
0.162685943068936,0.191541309235618
0.657504606992006,0.0049370548222214
0.553972472902387,0.801387960789725
0.490977561101317,0.00474165380001068
0.597275096224621,0.956714794272557
0.835902905557305,0.847848771139979
0.388037647120655,0.151627003913745
0.964716991176829,0.965702447807416
0.802662118570879,0.400503407698125
0.032156232977286,0.48515837197192
0.457674683071673,0.0743188671767712
0.394891877425835,0.0586578466463834
0.322796607855707,0.895693327765912
0.469159669242799,0.879828746430576
0.200864817947149,0.14952107029967
0.627207422861829,0.235887156566605
0.94644061406143,0.867534259101376
0.534634025068954,0.879059050697833
0.867114670807496,0.525352612137794
0.337154644774273,0.303794292500243
0.440234242007136,0.148774527944624
0.0946590797975659,0.690469634020701
0.983858185587451,0.702422395348549
0.0050938418135047,0.0335092528257519
0.483082050457597,0.00867514708079398
0.725659700343385,0.4756088135764
0.235455673886463,0.646786429919302
0.956930861109868,0.216138796648011
0.529038240201771,0.12982102483511
0.6578566248063,0.960806268965825
0.397083466872573,0.204985587159172
0.5662886002101,0.250762632815167
0.357211158145219,0.423998274840415
0.00190297933295369,0.217969563324004
0.6868941988796,0.973887513624504
0.522156238788739,0.0616851744707674
0.102189553668723,0.0565272632520646
0.909355320269242,0.989161389879882
0.580801796168089,0.195577937411144
0.91155023407191,0.0235748665872961
0.98061856161803,0.644636835902929
0.378726297058165,0.776214329060167
0.4798541769851,0.970096992095932
0.596229074755684,0.356932667084038
0.774401447968557,0.871678641531616
0.835795346880332,0.547680238960311
0.0599199505522847,0.309343163156882
0.890703170094639,0.235075413249433
0.716064877575263,0.809926936402917
0.617576939053833,0.333783149253577
0.515400802018121,0.447125849779695
0.00249582622200251,0.824818987865001
0.618657015496865,0.878147972980514
0.00291065801866353,0.194026574492455
0.312740344088525,0.993990945862606
0.181340775685385,0.275322582572699
0.0508498216513544,0.840138423955068
0.980672476813197,0.622618022141978
0.453532861080021,0.61943781026639
0.660328702768311,0.158173286821693
0.480419018538669,0.126440709223971
0.480028314283118,0.502974129281938
0.0902923920657486,0.778575793141499
0.126202651532367,0.671078111510724
0.103199132950976,0.547409553779289
0.723150158068165,0.54627510625869
0.0523571509402245,0.712307115318254
0.625952172093093,0.928463978692889
0.616629961878061,0.00484936125576496
0.246581731829792,0.0110739388037473
0.893912682775408,0.507125455653295
0.863572637317702,0.222698141820729
0.513876158744097,0.502095596631989
0.327243842184544,0.733409209409729
0.00803083041682839,0.44569584634155
0.933951360639185,0.645943939452991
0.851113617653027,0.404314180603251
0.767259695800021,0.512695860350505
0.687889692373574,0.725004984764382
0.477530933916569,0.572668228065595
0.807483609532937,0.175214001676068
0.158602748764679,0.0230031532701105
0.920737370615825,0.591403472004458
0.198063876014203,0.756294727791101
0.771636510267854,0.102994470857084
0.219673626124859,0.718393760267645
0.342127647483721,0.847719192504883
0.436002854024991,0.674885999644175
0.964712993707508,0.935964113567024
0.726177090546116,0.404426960041746
0.484228992369026,0.510300911264494
0.3435470352415,0.743791481480002
0.619428441859782,0.033531098626554
0.66541092004627,0.654657569248229
0.308704629074782,0.0674078671727329
0.963073570048437,0.912866269703954
0.584216831251979,0.339254693826661
0.923366832081228,0.567827177001163
0.627100507263094,0.633438982302323
0.376622160896659,0.998608569381759
0.810353285167366,0.623637100914493
0.00168467243202031,0.917024456197396
0.982167788781226,0.613542725332081
0.0748582405503839,0.403973540989682
0.288367728469893,0.603709966409951
0.669955887598917,0.826523466501385
0.235729611944407,0.404571999097243
0.874780081678182,0.570439260452986
0.349782151635736,0.337430046638474
0.253005120670423,0.409914648626
0.522265045205131,0.977802538312972
0.16576087125577,0.960647231666371
0.292434289585799,0.0448783424217254
0.753599271643907,0.57495126593858
0.214618919417262,0.0732101504690945
0.0918910678010434,0.92220296873711
0.962930250447243,0.295984283322468
0.854349969420582,0.404217289993539
0.34527727146633,0.202713706064969
0.0104912691749632,0.0947062093764544
0.292214087909088,0.683627054328099
0.491551145445555,0.124729413306341
0.753494755132124,0.329974773339927
0.190147561952472,0.149080819217488
0.779982903739437,0.474696156103164
0.841491061728448,0.0307793165557086
0.239623360568658,0.519089363049716
0.575974313542247,0.343482671771199
0.296726638451219,0.339461133815348
0.431487736292183,0.0823436148930341
0.0574115286581218,0.920419567264616
0.513719255337492,0.116531167412177
0.244092320092022,0.573152810102329
0.389077006140724,0.746352201560512
0.763145324075595,0.567068699281663
0.572521097725257,0.132314138812944
0.119710086612031,0.596259486163035
0.595916320336983,0.610848561162129
0.678531502839178,0.698438567342237
0.240811215015128,0.649196528363973
0.140459719812497,0.317681409418583
0.145240866811946,0.507184967631474
0.547083976212889,0.037642321549356
0.27076103631407,0.879435369744897
0.60744743142277,0.347247058991343
0.931137595092878,0.184613901888952
0.29507518815808,0.81774219381623
0.395485785789788,0.380169622367248
0.857599933398888,0.845903266686946
0.843347733374685,0.339236026396975
0.90471762069501,0.14446365297772
0.316314070718363,0.542657034704462
0.137955166166648,0.245236600283533
0.741038338746876,0.278461874462664
0.344483226072043,0.449977880809456
0.161473117303103,0.349284597672522
0.595095847966149,0.168735817307606
0.290886180941015,0.100830394076183
0.0515477997250855,0.432544137118384
0.707701477920637,0.522339460905641
0.202576691750437,0.386532973730937
0.991339245112613,0.401289686793461
0.798448575427756,0.244751412421465
0.275109524140134,0.681891383137554
0.261527565540746,0.883585853269324
0.625799417495728,0.647072239546105
0.546296787448227,0.508358637103811
0.32330066151917,0.776109719183296
0.290583492722362,0.396042521344498
0.49837198946625,0.494671046966687
0.692105224123225,0.320146447978914
0.417649935465306,0.562163810478523
0.194125356152654,0.582892060745507
0.527352876029909,0.349658674094826
0.853240184020251,0.269022012129426
0.0197855185251683,0.752780736424029
0.725830406183377,0.401277830125764
0.525875471532345,0.34831631090492
0.441832564538345,0.79079259885475
0.706238671438769,0.930811646161601
0.270685944939032,0.929875119123608
0.014040021924302,0.289695280836895
0.317187667125836,0.335610983427614
0.671949010109529,0.11415233137086
0.0844696196727455,0.562736438820139
0.446532449917868,0.0641304738819599
0.0432931338436902,0.420203163288534
0.14739373116754,0.680364165455103
0.293456082697958,0.487256905995309
0.342582868877798,0.833062262041494
0.491829779930413,0.482708304421976
0.999315155437216,0.928637097589672
0.954707103781402,0.348053286783397
0.241282706847414,0.182611426571384
0.665026585804299,0.5403402808588
0.329257721779868,0.307791702914983
0.806564503815025,0.585909747052938
0.715580196119845,0.774312268709764
0.884300155332312,0.683654163265601
0.133402513805777,0.750294462079182
0.0892781720031053,0.217234732583165
0.635449916357175,0.974984530359507
0.163364067906514,0.269224906340241
0.719791031908244,0.557209290796891
0.598269595764577,0.716895956778899
0.970106572844088,0.468666068976745
0.311401397222653,0.781219493830577
0.298115570098162,0.0898438489530236
0.0453754873014987,0.513385108439252
0.453952935757115,0.999375269282609
0.813046672847122,0.0774555308744311
0.499239198863506,0.840245575178415
0.27774679963477,0.836721756495535
0.234272479312494,0.616369769442827
0.820429867599159,0.576720271958038
0.324082853272557,0.973946155048907
0.899509842507541,0.021873636636883
0.631057676393539,0.679365482414141
0.368037833366543,0.981555333826691
0.617015015333891,0.208828528411686
0.873880175873637,0.687463287496939
0.370805735234171,0.411376232514158
0.627671019872651,0.479085714323446
0.493998194811866,0.527402263367549
0.834452253766358,0.679833233822137
0.153787259012461,0.642701293574646
0.572641543345526,0.797049205517396
0.0299883275292814,0.535762135172263
0.646527615608647,0.583411338506266
0.503488671965897,0.395547696389258
0.210233560064808,0.971961644943804
0.604665330611169,0.242418737849221
0.364036657381803,0.421500534517691
0.995872128289193,0.167924364563078
0.221252526855096,0.320331566268578
0.00429542874917388,0.942297410685569
0.367725821444765,0.146519554313272
0.394336550263688,0.823557956609875
0.327600289369002,0.266114384867251
0.0192420082166791,0.808746531605721
0.525593097088858,0.470977872144431
0.477192586055025,0.00619219685904682
0.817870944039896,0.691749332705513
0.236352653009817,0.815026030177251
0.158433113479987,0.293950530001894
0.90251415874809,0.500360891688615
0.414141141809523,0.229151025880128
0.714708647923544,0.383066983893514
0.151298389304429,0.384778717532754
0.536565639777109,0.184231976978481
